TurbID,Day,Wspd,Wdir,Etmp,Patv
2,172,6.764405594405594,-1.4306293706293705,10.296923076923077,61526.909999999996
2,173,5.56826388888889,-1.4413888888888888,10.636944444444445,76358.11
2,174,2.132638888888889,1.8227083333333332,13.153680555555555,8586.94
2,175,9.328541666666666,-1.233263888888889,12.949097222222223,159576.44
2,176,7.983958333333334,-1.0816666666666666,11.705069444444444,101733.66
2,177,5.030555555555555,8.287638888888889,12.505347222222222,59218.03
2,178,5.088333333333334,-1.9261805555555556,9.171944444444444,42560.91
2,179,8.350140845070422,-0.8038732394366198,6.238239436619718,115300.64
2,180,2.984513888888889,14.840416666666666,7.087777777777777,16200.14
2,181,6.023263888888889,-1.928958333333333,9.990347222222221,72882.05
2,182,9.229652777777778,-0.6421527777777778,11.058472222222223,128888.65
2,183,4.827708333333334,2.477361111111111,6.190416666666667,48267.65
2,184,4.178333333333333,-1.8124305555555555,5.352013888888889,38733.21
2,185,3.197535211267606,-4.152957746478873,5.941408450704225,21990.81
2,186,1.716597222222222,38.736041666666665,7.693472222222222,2372.43
2,187,2.408611111111111,-8.550902777777777,7.399375,14678.4
2,188,2.9070833333333335,0.17513888888888884,6.775138888888889,17740.02
2,189,5.901319444444444,-2.1059027777777777,4.176180555555556,67492.83
2,190,4.788819444444445,0.515,6.242083333333333,20235.3
2,191,2.1033333333333335,1.1419444444444447,8.83361111111111,8863.15
2,192,1.4934722222222223,37.55784722222222,9.637083333333333,1197.97
2,193,1.230138888888889,32.985347222222224,8.508958333333332,-46.33
2,194,3.944513888888889,-17.144236111111113,8.470347222222223,2777.98
2,195,3.5955244755244755,-13.084615384615384,7.356713286713287,33126.46
2,196,9.651944444444444,-1.4755555555555555,9.198680555555555,161818.95
2,197,6.666458333333334,-1.5775694444444444,8.452777777777778,75728.24
2,198,10.763802816901409,-0.5699295774647888,7.81225352112676,148880.55
2,199,12.04486111111111,-1.3681944444444443,6.231805555555556,121842.68
2,200,3.126527777777778,-14.760972222222222,3.404166666666667,25204.73
2,201,2.9995495495495494,0.23810810810810817,2.734054054054054,10417.6
2,202,7.759513888888888,-2.124861111111111,3.3789583333333333,112814.57
2,203,11.29326388888889,-1.0061111111111112,2.5101388888888887,181866.64
2,204,5.586666666666667,-2.1355555555555554,-3.7979166666666666,56149.54
2,205,7.285664335664335,-0.9886713286713287,-9.514125874125874,91292.9
2,206,11.062708333333333,-2.218958333333333,-8.529722222222222,211082.91
2,207,11.356180555555556,-1.604375,-7.319930555555555,176967.65
2,208,3.237083333333333,13.695486111111112,-6.202083333333333,19094.510000000002
2,209,1.358125,30.468194444444446,-2.984652777777778,313.77
2,210,8.087708333333333,2.5825694444444443,-3.182777777777778,144360.59
2,211,4.584513888888889,3.0856250000000003,-4.819305555555555,61140.93
2,212,2.605,46.34111111111111,-3.2820833333333335,24015.489999999998
2,213,4.073566433566433,4.66034965034965,-3.7048251748251744,55224.89
2,214,5.523472222222222,1.8697222222222223,-3.889861111111111,61790.15
2,215,6.076293706293706,-0.8590209790209791,-5.716573426573427,76222.68
2,216,6.642708333333333,-1.3474305555555555,-9.12548611111111,94536.71
2,217,7.947916666666667,-1.1001388888888888,-8.617847222222222,140264.74
2,218,4.756944444444445,-1.295625,-8.659097222222222,44849.5
2,219,2.6402083333333333,-0.04583333333333353,-5.819652777777778,14762.96
2,220,2.714335664335664,-4.361958041958042,-4.206643356643356,21547.32
2,221,6.849930555555556,-1.1174305555555555,-6.055069444444444,110590.01
2,222,4.641736111111111,0.26708333333333345,-5.784513888888889,61550.69
2,223,1.5318881118881118,10.061188811188812,-4.562517482517483,2419.67
2,224,2.252083333333333,-8.217777777777776,-6.126805555555555,8112.84
2,225,2.4768531468531467,-4.774265734265734,-5.623706293706294,8872.34
2,226,6.511597222222222,-0.5702777777777778,-7.4968055555555555,114275.38
2,227,7.287708333333334,-0.8657638888888889,-10.930347222222222,135163.09
2,228,2.795347222222222,21.824375,-8.25423611111111,18355.45
2,229,1.19375,-26.880694444444444,-6.127291666666667,-43.23
2,230,1.9615384615384615,7.4676223776223765,-6.605874125874125,6211.89
2,231,1.722986111111111,-9.764652777777778,-6.442847222222222,5854.89
2,232,1.7620138888888888,14.750694444444443,-6.226111111111111,4134.19
2,233,2.0718750000000004,0.5630555555555555,-6.334583333333333,8000.14
2,234,2.184236111111111,-16.286388888888887,-5.223055555555556,6192.7699999999995
2,235,3.2837062937062935,-14.543216783216781,-6.407902097902098,34776.4
2,236,4.586573426573427,-15.152867132867133,-8.755664335664335,64637.21
2,237,2.131597222222222,11.249722222222223,-6.097152777777778,5051.94
2,238,2.0149305555555554,1.5499305555555556,-5.338958333333334,7889.5
2,239,3.635902777777778,0.43812499999999993,-7.860902777777778,38248.14
2,240,1.543986013986014,-29.932517482517486,-4.780139860139861,388.05
2,241,2.955486111111111,-7.921250000000001,-5.645972222222222,18296.48
2,242,2.664236111111111,1.7647916666666668,-7.220208333333334,14233.65
2,243,8.077152777777776,-0.6614583333333334,-11.770000000000001,124408.22
2,244,8.794166666666666,-1.8922916666666667,-13.827777777777778,139519.9
2,245,4.040625,-3.3556944444444445,-8.378333333333334,45884.44
3,1,8.157622377622378,-1.1331468531468532,33.290909090909096,79776.44
3,2,6.123496503496503,-1.1097902097902097,27.534125874125873,74937.44
3,3,10.831666666666667,-1.3561805555555555,26.283194444444447,167039.15
3,4,9.854999999999999,-0.6541666666666667,27.71625,108566.7
3,5,9.747762237762238,11.164195804195804,27.775034965034965,81076.45
3,6,4.45993006993007,-12.68090909090909,23.12951048951049,40048.9
3,7,3.1862237762237764,20.029090909090908,18.218041958041958,12339.57
3,8,4.650902777777778,1.0811111111111111,18.594444444444445,45482.62
3,9,4.232777777777778,-1.6497222222222228,23.931944444444444,37362.74
3,10,8.996944444444445,-0.9048611111111112,19.424999999999997,139931.12
3,11,10.634195804195805,-4.0606993006993015,21.97804195804196,117885.73
3,12,5.334236111111111,-1.4375,25.685972222222222,68987.37
3,13,3.54625,9.577777777777778,27.185347222222223,31444.03
3,14,5.216527777777777,9.540902777777777,27.984375,54808.31
3,15,4.608819444444444,0.9079166666666667,27.802152777777778,35705.19
3,16,3.5841666666666665,4.1061805555555555,31.32409722222222,26165.07
3,17,13.549583333333334,25.41236111111111,31.617569444444445,42946.65
3,18,13.79673611111111,25.918333333333333,26.400416666666665,14302.22
3,19,9.411388888888888,-12.899583333333332,29.25618055555556,53042.08
3,20,5.850416666666667,-19.500069444444446,31.460625,21658.56
3,21,5.398391608391608,1.6901398601398598,32.376503496503496,60365.07
3,22,6.074027777777777,-0.2009722222222223,27.593194444444446,81792.95
3,23,5.220902777777777,-1.3483333333333334,25.08277777777778,55807.84
3,24,5.504305555555556,5.811111111111111,25.222916666666666,56301.61
3,25,4.866388888888888,-0.048402777777777836,20.34625,50131.21
3,26,5.780694444444444,-3.470138888888889,19.740277777777777,74616.19
3,27,5.279791666666666,-5.297777777777778,24.71402777777778,64367.15
3,28,6.523680555555555,3.3470138888888896,28.071527777777778,91845.38
3,29,7.5744055944055955,-0.23433566433566427,23.473006993006994,117800.88
3,30,3.1226573426573427,-0.25993006993006995,27.080349650349653,18640.31
3,31,5.917762237762238,5.587482517482518,27.31874125874126,85474.85
3,32,3.3342657342657342,8.142937062937063,30.44853146853147,18396.51
3,33,3.0729166666666665,3.8900000000000006,32.78597222222223,15170.57
3,34,4.138958333333333,28.735416666666666,33.11944444444444,36789.14
3,35,3.515763888888889,1.2561111111111112,34.36590277777778,23949.19
3,36,3.8034722222222226,-2.6660416666666666,11.824097222222223,28265.13
3,37,7.847222222222222,0.9107638888888889,33.02784722222222,115514.48
3,38,4.180277777777778,-3.3587499999999997,25.341944444444444,44493.02
3,39,4.005347222222222,4.157638888888888,25.78861111111111,33219.19
3,40,2.6488194444444444,9.355277777777777,30.268611111111113,10285.1
3,41,5.241538461538461,3.7606993006993004,29.221538461538465,57045.14
3,42,5.321048951048951,1.22,30.544825174825174,55647.7
3,43,6.682291666666667,5.512083333333333,27.93486111111111,90805.14
3,44,7.0569444444444445,-0.5034722222222221,29.99055555555556,113655.6
3,45,6.737222222222222,-2.1705555555555556,32.24847222222222,100602.51
3,46,2.597638888888889,-5.2380555555555555,31.661944444444444,5088.24
3,47,3.5559027777777774,8.167569444444446,32.82548611111111,21214.72
3,48,4.021111111111111,1.2231944444444445,34.216319444444444,29068.66
3,49,3.961736111111111,0.613263888888889,35.31583333333333,33982.46
3,50,5.976388888888889,0.02631944444444445,36.40972222222222,61285.79
3,51,5.733819444444444,0.13569444444444445,35.193263888888886,69601.0
3,52,5.641888111888112,5.982167832167833,29.674895104895107,69841.28
3,53,4.519722222222223,3.5713888888888885,28.90652777777778,46976.869999999995
3,54,6.343055555555555,0.5577083333333335,33.666041666666665,88918.36
3,55,3.649236111111111,7.222152777777778,33.36013888888888,29516.36
3,56,6.227361111111112,-0.5009722222222223,34.80506944444445,89382.63
3,57,11.692777777777778,0.18270833333333333,32.07555555555555,175992.32
3,58,5.685,0.1567361111111111,24.66361111111111,76985.76
3,59,3.6241666666666665,3.1033333333333335,30.821666666666665,32741.510000000002
3,60,10.365416666666667,-0.6206944444444444,33.51145833333333,176117.6
3,61,3.966041666666667,-3.238611111111111,29.77972222222222,39925.85
3,62,4.835314685314685,-3.377482517482518,33.49272727272727,55077.94
3,63,4.977013888888889,0.33479166666666665,34.791111111111114,58017.91
3,64,3.674861111111111,-3.1642361111111104,35.44284722222223,35893.840000000004
3,65,5.7656692913385825,-0.28598425196850397,34.913307086614175,59645.79
3,67,6.848888888888889,3.8012698412698414,39.95190476190476,34452.38
3,68,2.7455555555555557,12.048472222222223,37.65354166666666,11768.6
3,69,7.023958333333334,2.118402777777778,34.32590277777778,88559.48
3,70,3.6209027777777774,-17.50638888888889,34.471111111111114,24666.62
3,71,4.235347222222222,3.339097222222222,-7.268402777777778,36123.71
3,72,4.029090909090909,-0.6532867132867133,33.84447552447553,39178.9
3,73,6.642013888888889,0.7259027777777778,33.435694444444444,94439.51
3,74,8.369027777777779,-0.6776388888888889,33.064375000000005,131869.34
3,75,3.797013888888889,2.602847222222222,33.67590277777778,28312.420000000002
3,76,6.860625,-1.1018750000000002,34.60854166666667,93501.26
3,77,4.464718309859155,-7.357535211267606,33.847535211267605,50892.09
3,78,4.047569444444445,-1.1647222222222222,28.454375000000002,47543.19
3,79,4.962291666666667,-0.11340277777777774,30.221597222222222,61717.45
3,80,4.176527777777777,-3.394652777777778,34.18659722222222,47779.24
3,81,3.4369444444444444,-5.575208333333333,37.32791666666667,16253.25
3,82,4.804154929577464,3.553732394366197,33.14478873239437,36376.51
3,83,4.822377622377623,-7.756993006993007,28.453146853146855,61164.15
3,84,1.6306944444444444,-9.306875,30.583333333333332,2881.13
3,85,6.454791666666667,8.656944444444443,-6.010277777777778,71873.23
3,86,4.3602083333333335,0.030416666666666686,32.50791666666667,48666.91
3,87,2.915104895104895,12.725174825174825,36.18657342657343,24778.07
3,88,4.057304964539007,-3.7441843971631212,17.620567375886523,19342.8
3,89,9.549652777777778,0.32854166666666673,36.875625,163235.38
3,90,2.7906250000000004,6.209375,34.30104166666667,12199.21
3,91,6.245694444444444,4.07625,35.34854166666666,57566.94
3,92,5.313472222222222,0.153125,31.615902777777777,55463.27
3,93,5.297062937062937,-0.532097902097902,31.439510489510493,55498.92
3,94,9.933958333333333,-0.18965277777777778,32.98166666666666,143369.12
3,95,11.09625,-0.6672222222222222,34.86055555555556,175034.65
3,96,10.978958333333333,-0.7290972222222222,35.39465277777778,191327.69
3,97,8.413055555555555,-0.4850694444444444,34.31180555555555,139671.8
3,98,5.7063194444444445,-3.6328472222222223,37.24513888888889,57720.89
3,99,4.540277777777778,5.080763888888889,36.27916666666667,38950.26
3,100,3.29625,-9.819166666666668,36.53798611111111,19104.42
3,101,4.1847916666666665,-3.119513888888889,37.12506944444445,28631.4
3,102,8.883055555555556,-0.22770833333333332,36.66368055555555,130365.81
3,103,2.8354225352112676,-19.51119718309859,30.97845070422535,10414.14
3,104,1.551111111111111,-13.003541666666667,32.01847222222222,1341.07
3,105,2.423541666666667,0.08243055555555559,34.28402777777777,6630.34
3,106,6.287916666666667,1.9527083333333333,34.63638888888889,77504.52
3,107,2.678263888888889,6.396944444444444,29.30451388888889,10734.43
3,108,2.9707692307692306,7.1260139860139855,30.109930069930073,17718.670000000002
3,109,4.609930555555556,-12.585,31.500208333333333,34824.82
3,110,2.8676923076923075,13.345174825174825,33.07965034965035,16372.47
3,111,9.761944444444445,0.029722222222222237,35.429027777777776,152349.1
3,112,10.61943661971831,-0.6719014084507042,35.20598591549296,143488.76
3,113,4.846013986013986,17.89944055944056,30.92531468531468,45742.39
3,114,3.9640277777777775,-19.650069444444444,29.371458333333333,37611.07
3,115,3.039861111111111,4.151805555555556,30.99694444444445,18171.54
3,116,2.8184722222222223,2.0487499999999996,33.37625,7611.150000000001
3,117,2.941805555555556,1.0607638888888888,35.03423611111111,13587.44
3,118,6.058881118881119,5.966643356643357,35.85685314685315,66404.91
3,119,9.309583333333332,-0.7838888888888889,27.704305555555557,148298.49
3,120,9.52937062937063,-0.9914685314685314,28.080000000000002,86825.12
3,121,3.937847222222222,-8.562430555555556,22.77652777777778,31472.57
3,122,2.049236111111111,-29.39284722222222,26.44847222222222,4902.26
3,123,3.8720833333333338,-0.6633333333333334,28.471666666666668,28353.69
3,124,4.586853146853146,1.4709090909090907,30.11405594405595,43607.37
3,125,6.953680555555556,-0.39895833333333336,30.424791666666668,76842.73
3,126,4.833958333333333,-4.494305555555555,32.70638888888889,48995.46
3,127,4.899375,3.004375,32.645625,29738.829999999998
3,128,3.629791666666667,-6.123263888888889,29.56291666666667,25087.09
3,129,6.171888111888112,-0.36419580419580416,29.142797202797205,58096.42
3,130,9.268611111111111,-1.812986111111111,32.56034722222222,91191.02
3,131,4.595208333333334,0.8012500000000001,29.263680555555556,46469.02
3,132,6.151468531468531,-3.1093006993006993,30.122027972027972,75807.4
3,133,5.894097222222222,1.7566666666666666,31.101180555555555,86510.89
3,134,6.83048951048951,0.28027972027972053,28.76132867132867,66668.56999999999
3,135,4.590486111111111,6.907500000000001,24.428541666666668,50086.3
3,136,7.9399999999999995,-0.5285416666666667,22.473541666666666,113981.61
3,137,5.339166666666667,5.947222222222222,19.95111111111111,58642.37
3,138,4.849166666666666,-0.810625,19.163263888888892,38343.66
3,139,3.3346153846153848,-7.332307692307692,25.423636363636362,22724.59
3,140,4.246944444444444,3.690555555555556,0.8240972222222217,30791.36
3,141,10.946805555555555,-0.45229166666666665,28.947986111111113,141745.19
3,142,13.509374999999999,-1.3036805555555555,29.23305555555556,139299.38999999998
3,143,10.233611111111111,-0.6621527777777777,26.874652777777776,139750.34
3,144,6.795314685314685,8.085664335664335,23.27,75925.72
3,145,3.8511888111888113,4.715174825174825,22.704755244755248,23035.28
3,146,3.4378472222222225,7.370277777777777,25.845208333333332,20027.01
3,147,3.2953383458646615,3.2413533834586468,21.422781954887217,16741.99
3,148,2.7772222222222225,-8.515833333333333,26.11659722222222,9566.93
3,149,11.641619718309858,-0.9212676056338027,22.718591549295773,160756.11
3,150,10.700902777777777,-0.4672916666666667,23.56347222222222,186810.26
3,151,8.34986111111111,0.548888888888889,23.360069444444445,102505.66
3,152,5.531180555555555,10.3875,23.310277777777777,74281.36
3,153,4.0256944444444445,-0.7261805555555556,18.9475,31532.24
3,154,3.9566433566433563,1.1039160839160838,17.508111888111888,26304.35
3,155,2.6754166666666666,-15.040000000000001,18.37527777777778,11940.66
3,156,9.427777777777777,-0.38277777777777783,16.251319444444444,115155.2
3,157,9.740694444444445,-0.44909722222222226,15.794305555555557,152848.58
3,158,6.313819444444444,-0.5611805555555556,17.431597222222223,93513.1
3,159,3.9166433566433567,-1.5116783216783223,21.137272727272727,38061.83
3,160,5.856249999999999,4.947847222222222,20.415000000000003,47945.88
3,161,2.956736111111111,1.1221527777777784,18.10451388888889,20383.6
3,162,5.522916666666666,-4.528819444444444,19.83159722222222,49357.07
3,163,6.329722222222222,-0.4297916666666667,16.55402777777778,78401.05
3,164,3.985555555555555,11.406527777777777,13.778541666666666,34117.55
